sale_id,marketing_spend,website_traffic,conversion_rate,avg_product_rating,discount_percentage,num_products,avg_price,customer_reviews,return_rate,competition_level,seasonality,free_shipping,mobile_traffic_pct,monthly_sales,product_category_  Electronics ,product_category_  Fashion ,product_category_  Home ,product_category_  Sports ,product_category_BOOKS,product_category_Books,product_category_ELECTRONICS,product_category_Electronics,product_category_FASHION,product_category_Fashion,product_category_HOME,product_category_Home,product_category_SPORTS,product_category_Sports,payment_methods_  Credit Card ,payment_methods_  Debit Card ,payment_methods_  PayPal ,payment_methods_BANK TRANSFER,payment_methods_Bank Transfer,payment_methods_CREDIT CARD,payment_methods_Credit Card,payment_methods_DEBIT CARD,payment_methods_Debit Card,payment_methods_PAYPAL,payment_methods_PayPal,marketing_eficiencia,traffic_conversion,price_rating_ratio,customer_value
SALE01070,0.7049298003174348,2.5639355332484293,0.8047521164925092,-1.6530248524625126,10,148,-0.056174250491550975,0.3757869513648737,0.34557042885699923,0.0,1.0,1.0,59.03,-0.47305493647087105,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.27746299958085935,2.0633325469320236,0.086021612010204,-0.34384316263616876
SALE00053,1.8033709977764734,1.2683547573348088,-0.24089849933691795,1.1021745091700235,15,420,0.7464257567109923,-0.6254277697852185,-0.3664842752263643,1.0,2.0,1.0,77.02,0.772449121871711,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2755429525683144,-0.3055447576687962,0.35507316517014315,2.062216735684824
SALE01865,-2.2236747628398637,0.708136985764217,-0.3030163577030221,0.2498466490966488,15,53,-1.5336879001144146,1.6972431458240027,0.1352589128830097,0.0,0.0,1.0,55.21,-0.10249393518293212,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.08375913134391005,-0.21457709018106985,-1.227100861712049,-0.037999516410531245
SALE00550,0.7189591234784083,-1.6755669930493735,0.8358110456755607,1.3400334468649189,25,160,1.8569908960733703,0.9389702320118005,0.6490199019051837,2.0,0.0,0.0,69.59,1.1675415745611295,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.6792142748563706,-1.4004574005600519,0.793574510040141,0.6021451775202002
SALE00847,0.03953319089947967,-1.3917535077459766,-2.0526693683482997,-0.5033733202705191,10,97,-1.4471434401473189,-0.0033495055412273733,-0.8772408140203382,0.0,1.0,1.0,81.6,0.3567512134395663,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.34318405276783825,2.8568097936414643,-2.913946228051213,0.35795016951584285
SALE01136,-1.304859098032227,0.0011759110599618668,0.5562806830280907,0.5471703212152684,10,401,-0.9313384587434282,0.9021608672636354,0.027098704667815415,1.0,2.0,1.0,75.18,0.08712202078972289,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.28577799170852736,0.0006541366076158735,-0.6019624639722162,0.04580160505302203
SALE00638,-2.162261259846043,0.6610062474506,0.023102398719027147,0.09127402396671853,25,116,1.0243000458668827,1.7082859552484524,0.01808535398321607,1.0,1.0,1.0,75.28,-0.11576524566129713,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.09960346237181801,0.015270829884371683,0.9386277171187589,-0.0427448384602641
SALE00110,1.228798761593416,-1.1141143549727481,0.10074972167665709,0.6264566337802328,5,65,1.5719267594740594,-1.2990391446766407,-0.2072484131317724,0.0,1.0,1.0,62.81,-0.7528965350060624,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.3378037299642972,-0.11224671117947271,0.9664732073554064,2.5177189956859665
SALE01450,-0.38378460463240693,-1.2336905949736716,0.023102398719027147,0.7057429463451979,10,25,0.032633679966992096,-1.0413735914394848,-0.0435058756948808,2.0,0.0,0.0,61.1,-0.9413081978318603,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.5275635839483344,-0.02850121202099559,0.019131651716288493,22.751425851165635
SALE01447,-1.2197970426345301,-0.4530491520760763,-0.13736873539340985,1.5977139627010553,10,255,-0.3817145652908571,0.004012367408405658,-0.7480494542077449,0.0,0.0,1.0,65.67,-0.6987153863289604,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3.1789116812220115,0.06223478909174723,-0.14694249281162478,-0.6959230872150616
SALE02077,0.6942400604718882,0.7009335978123542,0.023102398719027147,1.0427097747463,10,465,0.03516344110449179,-1.729708712230173,-0.4175599291057617,0.0,1.0,1.0,64.85,-0.018988248379858498,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.01120753122468949,0.01619324745222322,0.01721411506382937,0.026021682435208485
SALE02494,0.19516699310692287,-0.16017997906176623,1.8607557087162858,0.17056033653168368,10,394,0.5139540227070708,-1.07818295618765,-0.0435058756948808,1.0,1.0,1.0,58.87,-0.14895556478868013,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.12463159177568935,-0.29805581046123664,0.4390666646282351,1.9052178639953976
SALE00882,-1.1112042422198514,-0.6372500725594267,-0.32372231049172406,1.2012823998762294,20,46,0.2644396873557823,0.00033143093358914215,-0.057025901721780084,0.0,1.0,1.0,73.85,-0.3205071235584782,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.8821483529813006,0.2062920658499564,0.12012983312393306,-0.3204009327782047
SALE01617,0.2893155834763494,-0.6771774229211808,-1.483255666659008,-0.10694175744569341,10,142,-0.1397895133520681,0.8763943119399198,0.3635971302261985,1.0,0.0,1.0,68.07,-0.3639700632285522,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.28229711010487346,1.0044272498813849,-0.15652899966775408,-0.19397312223370572
SALE00899,-0.9525637906164637,1.0763330156465787,0.2042794856201652,-1.8314190557336836,15,125,-0.8800775093783023,-0.5223615484903561,-0.09608375468837832,1.0,1.0,0.0,78.19,-0.3335737042018785,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-7.032048060687831,0.21987275479228433,1.058524583131764,-0.698381177536213
SALE00157,-2.4377717613084804,0.3901588604605564,0.5045158010563372,0.2498466490966488,0,53,-0.1845263418889051,-0.4855521837421909,0.4567350873003933,2.0,1.0,0.0,66.98,-1.1951250214634694,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.8312341733404305,0.19684131002448532,-0.14763918599315773,-2.3231219643559484
SALE02174,0.21185978762375882,0.46075206238881244,0.8875759276473153,0.23002507095540797,15,223,-1.8586956336216156,1.3144257524430851,0.3185303768032007,1.0,1.0,1.0,74.78,0.8883021225993657,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.7330073426573283,0.4089524391901639,-1.511103860816345,0.3838110259798495
SALE00389,-0.02519940716856945,-0.020640063879965656,-0.9241949413640671,0.8841371496163698,15,449,-1.1289261181144592,-0.7984317841015947,0.33956152840059967,1.0,1.0,0.0,82.71,0.9727351151255198,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.9978811279751982,0.01907544262729546,-0.5991740666778532,4.825835813399266
SALE02148,-2.209952763296874,-0.5329038527995846,0.6391044941828969,-1.1178422426489985,15,400,-0.6067301612053061,-1.1738873045328793,-0.3544664743135649,0.0,2.0,1.0,63.29,-0.4610481337967051,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.38104639105120364,-0.3405812472915955,5.148664414105689,2.651419176547926
SALE00926,1.5523593107276665,0.9721926069710757,0.9289878332247183,0.11109560210796027,5,235,-1.1964307968887937,-0.5370852943896222,0.588930897341187,1.0,2.0,1.0,52.4,0.544596858486341,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.21336998133349758,0.9031551034271498,-1.0768027473233952,1.1764518428254744
SALE01263,-0.5646291876351455,-0.8677584870190382,0.3078092495636724,0.01198771140175429,10,340,0.6887738318406041,0.004012367408405658,0.10220996037281156,1.0,1.0,0.0,64.95,0.11261690670868844,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.25866894038434507,-0.26710408869183794,0.6806148178287159,0.11216685208707083
SALE02073,2.5363487110466676,-1.4197438152160724,-1.2347842331945906,-1.61338169618003,10,493,0.8980782796379495,-1.3910625565470536,-0.28235966883676855,2.0,0.0,0.0,62.44,-0.7607605692550391,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.21512600464954534,1.7530772782043405,-1.464142613369343,1.9453679635613557
SALE01857,-0.6410042287644919,0.8956308835969904,-1.2140782804058885,-0.1664064918694177,10,279,0.5857193518182469,-1.737070585179806,-0.4265732797903613,1.0,1.0,1.0,67.85,-0.9056852065478264,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-2.5228297353778006,-1.0873660030358405,0.7026438499164679,1.2287631941340968
SALE00047,0.06933333772333672,0.8054856286565352,1.6536961808292705,-1.0385559300840332,15,117,-0.557599537008601,-0.5334043579148056,0.49879739049519134,1.0,2.0,1.0,65.43,0.3968782610928455,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3711455044858312,1.3320285078221763,14.462095345470962,0.8505828715399373
SALE01883,-0.02519940716856945,0.849940822873746,2.683817332067172,1.0625313528875409,30,462,-1.5388805677124402,-0.6622371345333836,-0.4355866304749609,0.0,1.0,1.0,61.19,1.0756901362503357,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.1034976221401946,2.2810859116599937,-0.7461125696625216,3.1847495572501123
SALE01566,-0.3300695582690876,-1.5745137506389544,0.5562806830280907,1.51842765013609,10,386,0.6741278463077107,0.015055176832855203,0.1863345667624076,0.0,1.0,0.0,73.07,-0.5314631540934419,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.7933109484027776,-0.8758715846425585,0.26767806741292827,-0.5235805562331077
SALE00675,0.7678440669790779,-0.28942934002661985,-0.3651342160691262,0.1309171802492011,10,242,0.010265265698573412,-0.8830933230223745,-0.0750526030909793,1.0,1.0,0.0,74.04,0.41306396098660597,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.2336540697802927,0.10568055517802441,0.009076938504295627,3.5332794641461023
SALE02397,-1.0515373617882402,2.6420408397550563,0.16286758004276214,0.4877055867915442,10,354,-1.6663006418486106,0.5009387915086352,0.6430110014487841,2.0,0.0,0.0,61.71,-0.631274970104961,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,12.248880194892036,0.43030279794505316,-1.1200473108676245,-0.4205867512228457
SALE00576,0.27685873282739437,-0.1515359135195308,0.023102398719027147,0.1309171802492011,10,391,-1.4266390604012684,0.5119816009330848,0.28848587452120233,1.0,0.0,0.0,78.52,-0.4655040184400774,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.3645697103933299,-0.0035008430943802168,-1.2614885380792467,-0.3078767745274164
SALE01338,0.4036963120297281,-0.5337270971369403,-0.27195742851996957,-0.4835517421292773,20,451,1.4362516753102585,0.5267053468323508,-0.28536411906496834,1.0,1.0,1.0,65.75,0.3914348560690519,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2788600730189579,0.1451510488687903,2.7810175625953626,0.2563918813025784
SALE00104,-1.9091648942552446,0.19031629756744672,-0.34442826328042514,-1.157485398931481,10,254,0.7943580730004606,1.0862076910044611,0.23440577041360464,1.0,0.0,0.0,66.26,-1.6921247602399392,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.8611857661156916,-0.06555031184511627,-5.044010926664197,-0.8111008158661422
SALE01383,-1.033128677070993,1.1919988450450625,0.6183985413941949,-0.8998048830953447,0,486,-0.19358022385469364,0.4935769185590022,0.1773212160778077,0.0,1.0,1.0,77.41,-0.6547707294001439,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,19.76446955599836,0.7371303471194316,-1.9320325165038,-0.4383910338088677
SALE02202,-0.5867923425520981,1.2821440999855176,-0.16842766457646235,1.3400334468649189,15,273,0.13901679306500644,0.43468193496193797,0.030103154896015196,2.0,1.0,1.0,69.4,0.1844650358501847,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.446422113736947,-0.21594853641105097,0.05940803677454075,0.12857556184052638
SALE01158,-0.7150692206986577,0.3870716941954723,1.3948717709705016,-0.007833866739487433,10,407,-0.3184705368533641,-1.343210382374439,-0.4506088816159601,2.0,1.0,1.0,67.69,0.2958621519344693,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0383650115299268,0.5399153795749909,-0.3209850912838439,-0.8620431290207495
SALE01389,-0.05961965238278756,1.8277492845680448,-0.8413711302092619,0.15073875839044282,20,399,0.6742609916307373,-0.3456765976991633,0.006067553070416408,2.0,0.0,0.0,53.51,0.8709964300790299,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.9262171761521907,-1.5378154812961857,0.5859375003357297,1.3311405751594594
SALE01025,-0.02519940716856945,1.4467929674566689,-0.9966657761245227,-0.879983304954103,15,130,-1.7887943390328076,0.9463321049614336,0.01808535398321607,2.0,1.0,0.0,51.05,-0.1272903310767206,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.13058089214635157,-1.441969035801702,-14.904545891292326,-0.06540010862084754
